date,cpr1,cpr2,cpr3,cdr_pump,cdr_fan1,cdr_fan2,cdr_fan3,cp_in_pa,cp_in_temp,cp_ex_pa,cp_liq_temp,cp_ex_temp,cp_env_temp,fre3_fan1,fre1_fan1,fre2_fan1,fre3_fan2,fre1_fan2,fre2_fan2,pf_fan1&2,fre1_fan3,fre2_fan3,fre3_fan3,pf_fan3&4,fre3_fan4,fre1_fan4,fre2_fan4,fre1_fan5,pf_fan5&6,fre1_fan6,fre1_temp1,fre1_temp2,fre1_temp3,fre1_temp4,fre1_temp5,fre1_temp6,fre1_temp_avg,fre2_door1,fre2_door2,fre2_door3,fre2_temp1,fre2_temp2,fre2_temp3,fre2_temp4,fre2_temp_avg,fre3_temp1,fre3_temp2,fre3_temp3,fre3_temp4,fre3_temp_avg,OT,fre1_temp_up,fre1_temp_low,fre2_temp_up,fre2_temp_low,fre3_temp_up,fre3_temp_low
2023-09-01 03:00:00,53.57142857142857,14.285714285714286,67.85714285714286,1.0,1.0,1.0,0.8571428571428571,0.8091857142857142,-21.735714285714288,12.756964285714286,2.054285714285711,59.16571428571429,24.73857142857143,0.0,0.4285714285714285,0.8571428571428571,0.0,0.4285714285714285,0.8571428571428571,0.1428571428571428,0.4285714285714285,0.7142857142857143,0.0,0.1428571428571428,0.0,0.4285714285714285,0.7142857142857143,0.4285714285714285,0.1428571428571428,0.4285714285714285,-19.09142857142857,-19.54714285714286,-18.75714285714286,-18.86428571428572,-18.97142857142857,-18.908571428571427,-19.02238,0.0,0.4285714285714285,0.0,-19.888571428571428,-19.15857142857143,-18.234285714285715,-18.865714285714287,-19.036785714285717,24.622857142857143,24.68285714285715,24.802857142857142,24.721428571428568,24.7075,159.94285999999997,-18.0,-20.0,-18.0,-20.0,-1.0,-6.0
2023-09-01 04:00:00,71.42857142857143,28.571428571428573,14.285714285714286,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7058728571428569,-20.8625,12.389465714285716,1.2828571428571396,59.19571428571429,24.634285714285717,0.0,0.1428571428571428,0.8571428571428571,0.0,0.1428571428571428,0.8571428571428571,0.2857142857142857,0.2857142857142857,0.8571428571428571,0.0,0.2857142857142857,0.0,0.2857142857142857,0.8571428571428571,0.2857142857142857,0.2857142857142857,0.2857142857142857,-19.0,-19.482857142857146,-18.715714285714284,-18.85142857142857,-18.97142857142857,-18.88714285714285,-18.984761428571428,0.1428571428571428,0.4285714285714285,0.0,-19.922857142857143,-19.42714285714285,-18.34714285714286,-18.68857142857143,-19.09642857142857,24.568571428571428,24.607142857142858,24.742857142857144,24.65,24.642142857142854,140.0571442857143,-18.0,-20.0,-18.0,-20.0,-1.0,-6.0
2023-09-01 05:00:00,42.85714285714285,35.714285714285715,32.142857142857146,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.5714285714285714,0.7518128571428571,-20.939285714285717,13.73625142857143,4.674285714285711,61.08142857142857,24.35571428571428,0.0,0.4285714285714285,0.4285714285714285,0.0,0.4285714285714285,0.4285714285714285,0.7142857142857143,0.4285714285714285,0.5714285714285714,0.0,0.7142857142857143,0.0,0.4285714285714285,0.5714285714285714,0.4285714285714285,0.7142857142857143,0.4285714285714285,-19.048571428571428,-19.46142857142857,-18.672857142857143,-18.83,-18.9,-18.844285714285714,-18.959524285714284,0.1428571428571428,0.4285714285714285,0.0,-19.24285714285714,-17.877142857142857,-17.787142857142857,-18.04285714285714,-18.2375,24.51142857142857,24.561428571428568,24.69,24.58,24.585714285714285,171.80000142857145,-18.0,-20.0,-18.0,-20.0,-1.0,-6.0
2023-09-01 06:00:00,14.285714285714286,35.714285714285715,25.0,0.5714285714285714,0.4285714285714285,0.4285714285714285,0.4285714285714285,0.7919385714285712,-24.54642857142857,12.847232857142856,3.41285714285714,55.55714285714286,24.148571428571422,0.0,0.2857142857142857,0.5714285714285714,0.0,0.2857142857142857,0.5714285714285714,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,-19.048571428571428,-19.398571428571422,-18.722857142857144,-18.77285714285714,-18.935714285714283,-18.76571428571429,-18.94071428571429,0.0,0.0,0.0,-18.49,-18.35428571428572,-18.65285714285714,-19.497142857142855,-18.74857142857143,24.467142857142854,24.51571428571429,24.61142857142857,24.555714285714284,24.5375,98.77143,-18.0,-20.0,-18.0,-20.0,-1.0,-6.0
2023-09-01 07:00:00,28.571428571428573,14.285714285714286,21.428571428571427,0.4285714285714285,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.8446257142857141,-20.064285714285717,12.50732142857143,3.3614285714285685,55.24714285714286,24.041428571428572,0.0,0.4285714285714285,0.2857142857142857,0.0,0.4285714285714285,0.2857142857142857,0.0,0.4285714285714285,0.2857142857142857,0.0,0.0,0.0,0.4285714285714285,0.2857142857142857,0.4285714285714285,0.0,0.4285714285714285,-19.141428571428573,-19.42,-18.814285714285717,-18.87142857142857,-19.012857142857143,-18.90571428571429,-19.02762,0.0,0.0,0.0,-19.307142857142857,-19.037142857142857,-19.178571428571427,-18.965714285714284,-19.122142857142855,24.43428571428572,24.47,24.57428571428571,24.50714285714286,24.496428571428574,84.28571571428573,-18.0,-20.0,-18.0,-20.0,-1.0,-6.0
2023-09-01 08:00:00,14.285714285714286,53.57142857142857,17.857142857142858,0.5714285714285714,0.4285714285714285,0.4285714285714285,0.2857142857142857,0.7803128571428569,-19.639285714285712,12.711162857142856,4.2085714285714255,56.097142857142856,24.157142857142865,0.0,0.4285714285714285,0.2857142857142857,0.0,0.4285714285714285,0.2857142857142857,0.0,0.4285714285714285,0.2857142857142857,0.0,0.1428571428571428,0.0,0.4285714285714285,0.2857142857142857,0.4285714285714285,0.1428571428571428,0.4285714285714285,-19.014285714285712,-19.53428571428572,-18.737142857142857,-18.801428571428573,-18.915714285714284,-18.81571428571429,-18.969761428571427,0.0,0.0,0.0,-19.085714285714285,-18.908571428571427,-18.974285714285717,-18.69,-18.91464285714286,24.372857142857143,24.42428571428571,24.56,24.458571428571425,24.453928571428573,119.97142714285714,-18.0,-20.0,-18.0,-20.0,-1.0,-6.0
2023-09-01 09:00:00,42.85714285714285,28.571428571428573,25.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7919385714285712,-20.939285714285717,12.868391428571428,3.9257142857142826,58.16571428571428,25.124285714285715,0.0,0.2857142857142857,0.7142857142857143,0.0,0.2857142857142857,0.7142857142857143,0.1428571428571428,0.2857142857142857,0.7142857142857143,0.0,0.2857142857142857,0.0,0.2857142857142857,0.7142857142857143,0.2857142857142857,0.2857142857142857,0.2857142857142857,-18.985714285714288,-19.34857142857143,-18.8,-18.792857142857144,-18.942857142857143,-18.87142857142857,-18.956904285714284,0.0,0.4285714285714285,0.0,-19.427142857142854,-19.08714285714285,-19.06571428571429,-18.972857142857144,-19.138214285714287,24.28428571428572,24.362857142857145,24.52142857142857,24.434285714285718,24.398571428571437,127.6857157142857,-18.0,-20.0,-18.0,-20.0,-1.0,-6.0
2023-09-01 10:00:00,14.285714285714286,71.42857142857143,39.285714285714285,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8731228571428569,-22.853571428571428,13.189822857142858,5.054285714285711,59.03857142857142,26.18285714285714,0.0,0.2857142857142857,0.8571428571428571,0.0,0.2857142857142857,0.8571428571428571,0.0,0.2857142857142857,0.8571428571428571,0.0,0.0,0.0,0.2857142857142857,0.8571428571428571,0.4285714285714285,0.0,0.4285714285714285,-19.1,-19.54,-18.822857142857146,-18.85142857142857,-19.035714285714285,-18.944285714285712,-19.05023857142857,0.1428571428571428,0.2857142857142857,0.0,-19.072857142857146,-18.89428571428571,-18.46,-19.235714285714288,-18.915714285714284,24.30857142857143,24.36285714285714,24.51,24.42285714285714,24.4,145.31428571428572,-18.0,-20.0,-18.0,-20.0,-1.0,-6.0
2023-09-01 11:00:00,14.285714285714286,50.0,46.42857142857143,1.0,0.7142857142857143,0.5714285714285714,0.5714285714285714,0.7251871428571427,-23.357142857142858,13.180179999999998,6.222857142857139,60.02857142857143,27.08714285714285,0.0,0.4285714285714285,0.8571428571428571,0.0,0.4285714285714285,0.8571428571428571,0.0,0.4285714285714285,0.8571428571428571,0.0,0.0,0.0,0.4285714285714285,0.8571428571428571,0.4285714285714285,0.0,0.4285714285714285,-19.11428571428572,-19.43428571428572,-18.744285714285716,-18.821428571428573,-19.04285714285714,-18.928571428571427,-19.014285714285712,0.0,0.1428571428571428,0.0,-19.37,-18.49714285714285,-18.22571428571428,-18.297142857142852,-18.5975,24.314285714285717,24.377142857142854,24.518571428571427,24.43142857142857,24.410357142857144,139.45714285714286,-18.0,-20.0,-18.0,-20.0,-1.0,-6.0
2023-09-01 12:00:00,57.142857142857146,7.142857142857143,57.142857142857146,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.6747514285714284,-24.61428571428572,14.04107,6.117142857142854,56.36571428571428,27.785714285714285,0.0,0.2857142857142857,0.5714285714285714,0.0,0.2857142857142857,0.5714285714285714,0.1428571428571428,0.2857142857142857,0.5714285714285714,0.0,0.1428571428571428,0.0,0.2857142857142857,0.5714285714285714,0.2857142857142857,0.1428571428571428,0.2857142857142857,-19.162857142857145,-19.497142857142855,-18.778571428571432,-18.82857142857143,-19.014285714285712,-18.957142857142856,-19.04095142857143,0.0,0.0,0.0,-17.545714285714286,-16.005714285714284,-16.13,-16.77,-16.612857142857145,24.39,24.437142857142856,24.564285714285717,24.45285714285714,24.461071428571437,156.80000142857142,-18.0,-20.0,-18.0,-20.0,-1.0,-6.0
2023-09-01 13:00:00,35.714285714285715,57.142857142857146,85.71428571428571,1.0,1.0,1.0,1.0,0.9261885714285713,-26.821428571428573,13.742679999999998,9.904285714285711,36.64142857142857,27.328571428571426,0.0,0.5714285714285714,1.0,0.0,0.5714285714285714,1.0,0.4285714285714285,0.5714285714285714,0.8571428571428571,0.0,0.4285714285714285,0.0,0.5714285714285714,0.8571428571428571,0.5714285714285714,0.4285714285714285,0.5714285714285714,-19.332857142857144,-19.76,-19.02142857142857,-19.00714285714286,-19.198571428571427,-19.085714285714285,-19.235477142857142,0.1428571428571428,0.1428571428571428,0.0,-16.64857142857143,-16.66,-16.72714285714286,-17.815714285714286,-16.964642857142856,24.467142857142857,24.518571428571427,24.64428571428571,24.538571428571423,24.542857142857144,219.8000042857143,-18.0,-20.0,-18.0,-20.0,-1.0,-6.0
2023-09-01 14:00:00,25.0,57.142857142857146,42.85714285714285,1.0,0.8571428571428571,0.8571428571428571,0.5714285714285714,0.7647499999999999,-25.00714285714286,13.25598,6.74285714285714,51.20857142857143,27.21,0.0,0.4285714285714285,0.5714285714285714,0.0,0.4285714285714285,0.5714285714285714,0.5714285714285714,0.4285714285714285,0.5714285714285714,0.0,0.4285714285714285,0.0,0.4285714285714285,0.5714285714285714,0.4285714285714285,0.7142857142857143,0.4285714285714285,-19.08428571428572,-19.49142857142857,-18.72142857142857,-18.77142857142857,-18.97142857142857,-18.898571428571422,-18.990951428571428,0.0,0.0,0.0,-19.262857142857143,-18.937142857142856,-19.12142857142857,-18.787142857142857,-19.027142857142856,24.56571428571428,24.62,24.770000000000003,24.65,24.65142857142857,179.02857428571428,-18.0,-20.0,-18.0,-20.0,-1.0,-6.0
2023-09-01 15:00:00,10.714285714285714,57.142857142857146,100.0,1.0,1.0,1.0,1.0,0.8847514285714284,-25.007142857142856,14.797498571428571,5.024285714285711,57.307142857142864,28.32857142857143,0.0,0.2857142857142857,0.8571428571428571,0.0,0.2857142857142857,0.8571428571428571,1.0,0.7142857142857143,0.8571428571428571,0.0,1.0,0.0,0.7142857142857143,0.8571428571428571,0.7142857142857143,1.0,0.7142857142857143,-19.695714285714285,-19.71142857142857,-19.09857142857143,-18.64428571428571,-18.884285714285717,-18.77857142857143,-19.135474285714285,0.0,0.2857142857142857,0.0,-19.585714285714285,-19.13714285714286,-18.324285714285715,-19.222857142857144,-19.0675,24.715714285714288,24.75714285714286,24.865714285714287,24.785714285714285,24.781071428571423,234.17143,-18.0,-20.0,-18.0,-20.0,-1.0,-6.0
2023-09-01 16:00:00,0.0,100.0,100.0,1.0,1.0,1.0,1.0,0.918125714285714,-25.71607142857143,15.860088571428571,6.09285714285714,59.22428571428571,28.78142857142857,0.0,0.7142857142857143,1.0,0.0,0.7142857142857143,1.0,0.2857142857142857,0.8571428571428571,1.0,0.0,0.2857142857142857,0.0,0.8571428571428571,1.0,0.5714285714285714,0.2857142857142857,0.5714285714285714,-19.2,-18.958571428571428,-12.252857142857142,-19.29,-19.17,-19.298571428571424,-18.028334285714287,0.1428571428571428,0.4285714285714285,0.0,-19.422857142857143,-19.442857142857143,-18.382857142857144,-19.501428571428573,-19.1875,24.824285714285715,24.84857142857143,24.98428571428571,24.885714285714283,24.885714285714283,244.37142714285716,-18.0,-20.0,-18.0,-20.0,-1.0,-6.0
2023-09-01 17:00:00,35.714285714285715,71.42857142857143,57.142857142857146,1.0,1.0,1.0,1.0,0.8204371428571428,-19.63928571428572,14.97268,3.127142857142854,63.84142857142857,29.33857142857143,0.0,0.7142857142857143,0.5714285714285714,0.0,0.7142857142857143,0.5714285714285714,0.4285714285714285,0.2857142857142857,0.5714285714285714,0.0,0.4285714285714285,0.0,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.0,0.7142857142857143,-19.818571428571428,-19.56,-14.88,-20.187142857142856,-19.275714285714287,-20.095714285714283,-18.970714285714283,0.0,0.4285714285714285,0.0,-17.43857142857143,-16.43,-16.12714285714286,-17.395714285714284,-16.847857142857144,24.93,24.96,25.122857142857143,25.01285714285714,25.00642857142857,211.0285714285714,-18.0,-20.0,-18.0,-20.0,-1.0,-6.0
2023-09-01 18:00:00,82.14285714285714,71.42857142857143,7.142857142857143,1.0,1.0,1.0,1.0,0.842375714285714,-21.05,13.926695714285716,5.97285714285714,55.97285714285715,28.737142857142857,0.0,0.4285714285714285,1.0,0.0,0.4285714285714285,1.0,0.8571428571428571,0.4285714285714285,0.8571428571428571,0.0,0.8571428571428571,0.0,0.4285714285714285,0.8571428571428571,0.4285714285714285,0.7142857142857143,0.4285714285714285,-19.212857142857143,-19.455714285714286,-18.50857142857143,-18.92142857142857,-19.0,-19.02,-19.019762857142855,0.0,0.4285714285714285,0.0,-17.33857142857143,-17.175714285714285,-16.07,-18.547142857142852,-17.282857142857143,24.99,25.047142857142852,25.185714285714287,25.10571428571428,25.082142857142856,215.25714285714284,-18.0,-20.0,-18.0,-20.0,-1.0,-6.0
2023-09-01 19:00:00,67.85714285714286,21.428571428571427,42.85714285714285,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9205642857142856,-17.560714285714287,14.155982857142858,9.08142857142857,64.26714285714286,28.252857142857145,0.0,0.4285714285714285,0.5714285714285714,0.0,0.4285714285714285,0.5714285714285714,0.4285714285714285,0.4285714285714285,1.0,0.0,0.4285714285714285,0.0,0.4285714285714285,1.0,0.4285714285714285,0.4285714285714285,0.4285714285714285,-19.19142857142857,-19.52,-18.785714285714285,-18.90714285714285,-19.03428571428572,-18.978571428571428,-19.06357142857143,0.0,0.4285714285714285,0.0,-18.93,-16.704285714285714,-15.831428571428573,-16.490000000000002,-16.98892857142857,25.06857142857143,25.095714285714283,25.217142857142854,25.15428571428572,25.133928571428573,181.6857142857143,-18.0,-20.0,-18.0,-20.0,-1.0,-6.0
2023-09-01 20:00:00,42.85714285714285,78.57142857142857,28.571428571428573,1.0,1.0,1.0,1.0,0.8414399999999997,-17.844642857142855,13.641161428571433,5.424285714285711,61.92857142857143,27.714285714285715,0.0,0.2857142857142857,1.0,0.0,0.2857142857142857,1.0,0.5714285714285714,0.2857142857142857,1.0,0.0,0.5714285714285714,0.0,0.2857142857142857,1.0,0.4285714285714285,0.5714285714285714,0.4285714285714285,-19.24142857142857,-19.575714285714287,-18.794285714285717,-18.871428571428574,-19.055714285714288,-19.014285714285712,-19.092142857142857,0.0,0.1428571428571428,0.0,-18.81,-18.752857142857145,-17.55142857142857,-18.895714285714288,-18.5025,25.092857142857145,25.132857142857144,25.26,25.17714285714285,25.16571428571429,189.37142857142857,-18.0,-20.0,-18.0,-20.0,-1.0,-6.0
2023-09-01 21:00:00,60.71428571428572,28.571428571428573,57.142857142857146,1.0,1.0,1.0,1.0,0.797562857142857,-17.8875,13.250628571428573,3.248571428571425,61.931428571428576,27.198571428571427,0.0,0.4285714285714285,1.0,0.0,0.4285714285714285,1.0,0.4285714285714285,0.4285714285714285,1.0,0.0,0.4285714285714285,0.0,0.4285714285714285,1.0,0.4285714285714285,0.4285714285714285,0.4285714285714285,-19.21857142857143,-19.555714285714284,-18.85,-18.83714285714285,-19.020000000000003,-18.948571428571427,-19.07166571428571,0.0,0.0,0.0,-18.09285714285714,-19.362857142857145,-17.72142857142857,-19.78428571428572,-18.740357142857142,25.057142857142853,25.09,25.22571428571429,25.148571428571437,25.130357142857143,182.3428585714286,-18.0,-20.0,-18.0,-20.0,-1.0,-6.0
2023-09-01 22:00:00,71.42857142857143,14.285714285714286,32.142857142857146,1.0,1.0,1.0,1.0,0.7990642857142854,-18.07321428571429,13.599911428571428,6.282857142857139,61.57,26.83,0.0,0.4285714285714285,0.8571428571428571,0.0,0.4285714285714285,0.8571428571428571,0.2857142857142857,0.4285714285714285,0.4285714285714285,0.0,0.2857142857142857,0.0,0.4285714285714285,0.4285714285714285,0.4285714285714285,0.2857142857142857,0.4285714285714285,-19.184285714285718,-19.53428571428572,-18.785714285714285,-18.81571428571429,-18.914285714285715,-18.857142857142858,-19.01523857142857,0.7142857142857143,0.1428571428571428,0.0,-17.494285714285713,-17.8,-17.727142857142855,-19.57714285714286,-18.149642857142855,24.974285714285717,25.02285714285714,25.174285714285716,25.09714285714286,25.06857142857143,156.19999714285717,-18.0,-20.0,-18.0,-20.0,-1.0,-6.0
2023-09-01 23:00:00,14.285714285714286,21.428571428571427,42.85714285714285,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.4285714285714285,0.8744371428571426,-17.976785714285715,12.90589,5.691428571428568,60.557142857142864,26.6,0.0,0.4285714285714285,0.4285714285714285,0.0,0.4285714285714285,0.4285714285714285,0.8571428571428571,0.4285714285714285,0.4285714285714285,0.0,0.7142857142857143,0.0,0.4285714285714285,0.4285714285714285,0.4285714285714285,0.7142857142857143,0.4285714285714285,-19.055714285714288,-19.321428571428573,-18.63714285714286,-18.680000000000003,-18.81571428571429,-18.73,-18.87333428571429,0.2857142857142857,0.1428571428571428,0.0,-19.824285714285715,-19.44142857142857,-19.235714285714288,-18.467142857142857,-19.242142857142856,24.91428571428571,24.94142857142857,25.11142857142857,25.002857142857145,24.99392857142857,136.00000142857144,-18.0,-20.0,-18.0,-20.0,-1.0,-6.0
2023-09-02 00:00:00,57.142857142857146,14.285714285714286,50.0,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8616871428571427,-17.067857142857143,13.66259,6.919999999999996,63.17000000000001,26.36142857142857,0.0,0.2857142857142857,0.4285714285714285,0.0,0.2857142857142857,0.4285714285714285,0.8571428571428571,0.2857142857142857,0.8571428571428571,0.0,0.8571428571428571,0.0,0.2857142857142857,0.8571428571428571,0.2857142857142857,0.8571428571428571,0.2857142857142857,-19.262857142857143,-19.478571428571428,-18.77285714285714,-18.75857142857143,-18.942857142857143,-18.89428571428571,-19.018334285714285,0.0,0.1428571428571428,0.0,-19.67,-17.75,-17.708571428571428,-17.587142857142858,-18.17892857142857,24.83571428571429,24.88714285714285,25.025714285714287,24.92,24.91714285714286,179.31428857142856,-18.0,-20.0,-18.0,-20.0,-1.0,-6.0
2023-09-02 01:00:00,50.0,28.571428571428573,35.714285714285715,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.5714285714285714,0.6483114285714284,-16.301785714285717,13.330981428571429,4.641428571428567,61.2,26.217142857142854,0.0,0.2857142857142857,0.7142857142857143,0.0,0.2857142857142857,0.7142857142857143,0.5714285714285714,0.2857142857142857,0.7142857142857143,0.0,0.5714285714285714,0.0,0.2857142857142857,0.7142857142857143,0.2857142857142857,0.5714285714285714,0.2857142857142857,-19.24142857142857,-19.47714285714286,-18.764285714285712,-18.787142857142857,-18.97142857142857,-18.978571428571428,-19.036665714285714,0.0,0.1428571428571428,0.0,-19.74571428571429,-19.165714285714284,-19.47714285714286,-18.924285714285716,-19.328214285714285,24.79714285714286,24.825714285714287,24.93857142857143,24.854285714285712,24.85392857142857,157.00000142857144,-18.0,-20.0,-18.0,-20.0,-1.0,-6.0
